label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
V,0.5180228218937415,1.0,0.9008582044177936,0.8949020077323202,1.0,0.6667229166235945,0.6592275848436956,0.5070419893821687,0.2543314856019341,0.4504022756646482,0.8377392815626503,0.5265738439935383,0.8699077035064315,0.2894362720583182,0.864619904231156,0.15936930573956307,0.8514036185577151,0.04674346974320404,0.510532749272956,0.5394300556930451,0.40628655121329593,0.27547064869797183,0.379760816938721,0.12190019897956618,0.33744047044821857,0.0,0.23327817571491918,0.5994376773759507,0.1886987699564487,0.43421178723435166,0.3771239092449466,0.5509299123674098,0.4599768377686666,0.6532710514066866,0.0,0.6881191569658773,0.0798770060382994,0.6018132369186721,0.2619733023017007,0.7117344301702418,0.33165463690126873,0.8114560347915296
V,0.5083104145087695,1.0,0.907825327541163,0.8938074323538806,1.0,0.6704562630821599,0.6084244849134022,0.5189260885169994,0.18114368032744388,0.453957003191728,0.9117710899616108,0.5184012724255297,0.9558964437514954,0.28739813768957495,0.9543095012529003,0.15559695732538895,0.9464487374283445,0.039537252764331524,0.5606459039313089,0.5249703894985034,0.45590912503141034,0.27220137273847883,0.4143651501723279,0.12324461517187028,0.3592126850282772,0.0,0.2615082615228272,0.5846422937784818,0.13021566018896025,0.4145002735092522,0.30278598043253047,0.5363318711791527,0.3884809772143374,0.6356344881443485,0.006250088488850812,0.6774696382003179,0.0,0.592376565510492,0.17386961668208623,0.709955789226725,0.2575997790095992,0.8091572191320465
V,0.4912325224169744,1.0,0.7442471053450248,0.9119131527482743,0.7840796253478892,0.7385022434646898,0.4618325124495138,0.637818637013916,0.1720778400912741,0.5916120928527044,0.7905990554905417,0.4925016136568354,0.8788735821639031,0.26505457531923915,0.9452699030601511,0.12260250785152431,1.0,0.0,0.5070833025707088,0.4802447083495903,0.45692712964311677,0.25284570716102367,0.4411030824260858,0.1154690382605261,0.4498660057830525,0.006117633475913161,0.28691513092363186,0.5304926199284211,0.1504426004230913,0.36298096607467134,0.1824411851325476,0.4626518222280025,0.23143288318573074,0.564782225569958,0.11374220310944783,0.6156898623815649,0.0,0.5211039444877964,0.07790162886523275,0.5777988817598975,0.16064340032291313,0.643512271619389
V,0.5208863517634781,1.0,0.7757084210239866,0.9026970316909722,0.8096772153524024,0.7378680810487337,0.4828270687296695,0.6353779432730624,0.18944178343529147,0.592345533396282,0.8094084613064314,0.49104389417912503,0.908003328380113,0.25923762929955385,0.9625009150745647,0.12011502242236194,1.0,0.00043302124210187616,0.5175939997171414,0.4769791732874555,0.4782995672415954,0.25150686426058333,0.45843215819234157,0.11451388803605965,0.445674466487574,0.0,0.291168409364691,0.5284766325792047,0.14308286033719972,0.35713488538545995,0.18407482799472763,0.4554228923255031,0.2305292637971206,0.5523339548517608,0.12187651035212836,0.6223266337591568,0.0,0.5243521129477086,0.08656463569300561,0.5777805744160748,0.18177692724285255,0.6393631400138076
V,0.42850738156439844,1.0,0.84504028392028,0.9362443376953893,1.0,0.7668983986646367,0.685168254334853,0.6278992272234832,0.32053971810149096,0.5978637912958805,0.9074581271304233,0.5384727088186559,0.9654931427374761,0.3047201121959966,0.9877224339083344,0.1766021920763497,0.9957056583934644,0.060070160890003305,0.5722131089590642,0.5234012418855765,0.5139613473503494,0.2779994448783702,0.47502348677549966,0.12742878154925857,0.4479313985050872,0.0,0.30560962784845586,0.5658690063678309,0.20274867894429235,0.3979639449638993,0.29109506426005016,0.5438052677686912,0.3513071035217337,0.6465176995498026,0.09583113868696255,0.6659447526004618,0.0,0.5721614749854714,0.12365658817124561,0.6853400255065876,0.2073916017493771,0.7811172761273668
V,0.5137431775385386,1.0,0.8331309372160872,0.9549340045472487,0.9703275780567628,0.8196616455908994,0.7369801817529458,0.7012888157566458,0.41394048130287037,0.6274382139413262,0.867922825837361,0.5190967352986451,0.9587104054155364,0.2961483980266568,0.985719018073736,0.1608744500683344,1.0,0.0381551884348126,0.5622377697193435,0.4976118578852159,0.4768814126575073,0.26587217542114217,0.4051319432048988,0.12079019497382969,0.3453579728743314,0.0,0.31593350813582044,0.5469470815586129,0.1453884325918663,0.38328104725385026,0.22725293546481082,0.48709766926651743,0.3059665253053622,0.5929925962736113,0.11425155274152798,0.6395438519614165,0.0,0.5157342975372954,0.077459486491013,0.5688437844489235,0.15786731945281698,0.6477051122102053
V,0.5028081155591734,1.0,0.8039713098702954,0.9381292034672754,0.9194891682473372,0.7875054146721225,0.673752063830931,0.6706548978985288,0.3661584714980149,0.6015626104625248,0.8540202274629662,0.4958799218887576,0.9446285104324254,0.2696399601874316,0.9842778703568603,0.13891483258112297,1.0,0.0234470834608599,0.546193566223055,0.4768822242937504,0.4755162457091515,0.2372828221963781,0.42799123015842544,0.10624984557562196,0.3817895238022101,0.0,0.2997417427564334,0.525491626521089,0.12816209616108248,0.35269021191523503,0.20588201414540122,0.4647631062201211,0.27678080771623187,0.5693987796582283,0.10824180803108609,0.6153245539831207,0.0,0.4894280892266556,0.07767522404564618,0.5449155353994947,0.15098050207726982,0.6170493225393608
V,0.5229526955859259,1.0,0.8265237608244521,0.9634324573165628,0.9335001350068575,0.8406697867061484,0.6691438576469337,0.7371810740762708,0.3480856180598635,0.6639712674037912,0.8649983439668762,0.5333661855789728,0.9465620675860391,0.3013251945497792,0.9769137508882534,0.15901928101622453,1.0,0.0320790538109806,0.5530498928741622,0.5071009445297777,0.4703240394051743,0.2636550506817026,0.4052776590040395,0.11965308915504505,0.35252638753010884,0.0,0.3156103113112799,0.5530504086113534,0.13805610012995845,0.3949020262149095,0.1974500914451547,0.5242290115631405,0.26151042459465434,0.6339267986188754,0.13147816828203202,0.6475110728512404,0.0,0.5446372773950867,0.06474332251493681,0.6176105774622879,0.14919994094884195,0.6987976780224944
V,0.4094676010919851,1.0,0.768320649287109,0.8829944070961351,0.8741070829305507,0.6620738222049155,0.6811167305804109,0.494825881896579,0.3773752026820388,0.4354006505939619,0.7826217481661812,0.5119830683240385,0.9115384580342264,0.2934589817296483,0.9614130449637518,0.1594510330116648,1.0,0.04634962822329649,0.513126689523157,0.5038714779004494,0.5163604911321008,0.2751724445890993,0.5387778307228768,0.1225667027112425,0.5461187243733826,0.0,0.2575983556446815,0.5441023278679223,0.2268392778126527,0.4057084279294203,0.34258283199993683,0.5364672750585696,0.3860910238620423,0.6513456860316117,0.0049326255899759435,0.604840039583432,0.0,0.47428037187578426,0.12659643899160541,0.5538734527287852,0.18775668376196086,0.6432626661485513
V,0.40280987995191697,1.0,0.7607778635860729,0.8851008381711651,0.8673655866211959,0.6629239272665588,0.6752948805859871,0.4965882018239335,0.3680682274664,0.4364765195870006,0.7830907540422921,0.51289843378829,0.9095223667294662,0.2923152128148535,0.9589928991737344,0.158636597861911,1.0,0.04690679409486562,0.5128661565249615,0.5034534359048466,0.5182605367650577,0.2736918927992288,0.535908493426553,0.12126460917330417,0.5398701029471732,0.0,0.256991363736807,0.5422658957221773,0.22416726087012648,0.4068747742459627,0.3403629311202387,0.5418192364498085,0.38515956925754563,0.6570888166252651,0.003840794478501985,0.6015854896769418,0.0,0.47283885197378744,0.13109753365697488,0.5566326875331649,0.19803309162731256,0.6478397472017051
V,0.3749765492259558,1.0,0.7188070255720015,0.8915976525910873,0.8275828757890549,0.6732537682131695,0.6802379483834647,0.5143069042974148,0.41385280105231714,0.44766816836987605,0.75641941165722,0.511487487703625,0.897381565875826,0.29842154519146563,0.9531471118191758,0.1624720803363848,1.0,0.05505603289311408,0.5048983589266745,0.5046567248775168,0.5174335243222744,0.278816729026915,0.5407876962490675,0.11912947560616621,0.5592763080364492,0.0,0.26292103559192337,0.5450454733289045,0.233849396294182,0.40971674836305627,0.33023706561522986,0.533007038505366,0.3769817249750636,0.6433908462557304,0.022450733996667874,0.5994025220953071,0.0,0.47505317438848005,0.09793890124206209,0.5555785926219909,0.1541621948115907,0.6455165949689091
V,0.3983831962306825,1.0,0.7803032907761871,0.893068798169933,0.9216828587199849,0.6813658848387115,0.7313883073391542,0.5056696256628718,0.42566184666299506,0.46037083550564867,0.778437261080997,0.5315198315574753,0.9053821360007451,0.3031266325879605,0.960966378333301,0.17568504848715025,1.0,0.06649205250986037,0.5038569302217418,0.512680076504823,0.5204409956409296,0.2737890143696563,0.5375057903182753,0.11734832792829557,0.5430668401209512,0.0,0.2506734272995456,0.5438611073090472,0.24924303895907424,0.399098808094325,0.371810323863988,0.5207676248448434,0.42336197287786786,0.6368826094434685,0.0,0.6009500899469247,0.019493758958974226,0.469082361729142,0.16781936457469213,0.5420653192033299,0.2528102969831582,0.634126489278828
V,0.3951253698032611,1.0,0.7543494782629482,0.8933720479105114,0.8914717116868265,0.6792231482463489,0.7016152012333036,0.5056044089750935,0.4043939665865181,0.4435402382326185,0.760282570100887,0.535833141294944,0.9023663993825893,0.3086178681389504,0.9594201226853266,0.1753508531189456,1.0,0.05987904093697171,0.4941080005752179,0.5179090339611234,0.5209873713870075,0.27661614733013223,0.5485696007965023,0.12302051648979444,0.5550715360860065,0.0,0.24511939375979644,0.548247761162817,0.24837999896035814,0.4008617487909729,0.36426614375970157,0.533344676838432,0.4013085068883861,0.6502141708986405,0.0,0.6045308521384974,0.01752274595972033,0.4701593730780601,0.15988006934487006,0.549831551665207,0.230034114670978,0.6420441992026321
V,0.38975723682427593,1.0,0.7283627632789644,0.8958555468787526,0.8796040346319676,0.6950446076571265,0.7158448736661027,0.5171885753971013,0.40935305739775013,0.48327352202885415,0.766788006313146,0.5239016186227956,0.9013574167205453,0.299914456579052,0.9591187663813362,0.17187126548661313,1.0,0.058634282733602695,0.49030363625335693,0.5084220537095957,0.4569111171764803,0.28048918305095505,0.4268451950016196,0.12526320888702497,0.3938340198815059,0.0,0.24479394521293962,0.5502690579734033,0.21576905655117945,0.43102334278925686,0.33760224018603907,0.5475160413942477,0.3929480888279771,0.653189523932607,0.013982289121953926,0.6226639577405342,0.0,0.505321927134787,0.14935842589473874,0.5706140264006094,0.23988567424321613,0.6516277675860286
V,0.3779618175297525,1.0,0.7021324382392765,0.8960940054984263,0.8365169784413232,0.6983024276354703,0.6735447748529912,0.5238328633647301,0.38416498700980206,0.47725104467815,0.7595878859502693,0.5282273957970998,0.8960189825338104,0.3021066000590094,0.9576271332241733,0.1734692147913118,1.0,0.05946023964664209,0.49257304141739006,0.5096773264997663,0.4605709837562701,0.2801750350681649,0.4360262272026366,0.1254553046437791,0.402471070201185,0.0,0.24897089573166697,0.5499419813672589,0.20569494782884376,0.42562082222103914,0.3209032469160499,0.544585706922329,0.3665853257606316,0.6482356370588436,0.01580603118679781,0.6225630358128933,0.0,0.5037632219063405,0.1352790972692197,0.5743813946388076,0.21054099314212016,0.6563663968657285
V,0.38398650790513683,1.0,0.7081252514072995,0.8937500850992526,0.834889559050004,0.6968629490478018,0.665724824198965,0.5217543795068821,0.3792741178558668,0.47821383870190165,0.7648481635544477,0.5309405145448051,0.8992287463466014,0.3040767519652539,0.9591126281450617,0.17415576580877268,1.0,0.059219192890293565,0.49796773771020364,0.5127024532600694,0.4647798815256422,0.2830888986305914,0.43930378682366106,0.12798017582549012,0.4077371831686737,0.0,0.2552478343126108,0.5515340205088002,0.20944144370375364,0.42619057018859774,0.31906533450831126,0.5470496063471076,0.3646155706277219,0.6532035258698649,0.02292516801176838,0.6218551164954886,0.0,0.5032911430340027,0.13334418405300733,0.5721085052931222,0.209765337686022,0.6536114549101909
V,0.35434423976327506,1.0,0.6658938691592285,0.9003105180795787,0.8106165249355277,0.7041836551759285,0.6424371112714984,0.5372902898978794,0.3672058943426579,0.48720701200676386,0.7574161345960269,0.5149109709768842,0.8973116923641187,0.2922246472840395,0.9591688865405115,0.16323268609317543,1.0,0.04625592488798034,0.49414235729401457,0.49721612022233547,0.46426116663216926,0.2732139725220453,0.44170017380141086,0.12447371552844523,0.4171504105012562,0.0,0.25590356522409696,0.5385471653230695,0.21574204889566334,0.4275418468972702,0.3162707611460403,0.5538070022028301,0.3553876115547983,0.6555841249037833,0.02813381315545212,0.6107835495545112,0.0,0.5034168306325996,0.1228742708063644,0.5836740755799978,0.19147942979495605,0.6645700690344138
V,0.35031848206032334,1.0,0.6745277099288045,0.9027764506238887,0.8045911308638347,0.7034444624582952,0.6147028214970034,0.5371830612047623,0.3291143260301311,0.4871389311228166,0.7621693510373241,0.5172464784347163,0.9012169963208512,0.2963030585530742,0.9603995641341144,0.1655197745621282,1.0,0.050557721301196686,0.49611424338702076,0.5015395948214971,0.4642512687247862,0.2735684732586543,0.44137290101804066,0.12233414848704688,0.4152270695977423,0.0,0.25818503486314914,0.5448779495349907,0.20210035934448708,0.4290030262806981,0.30267932024511335,0.5462974070733781,0.34854142562426155,0.6495791346537502,0.031120640575930652,0.6186155441903413,0.0,0.5097475889678124,0.11673155681254706,0.5795508522916785,0.19040842531205426,0.6590766023054432
V,0.5470485306764938,1.0,0.8561216263507703,0.9012585426292065,1.0,0.7214255516926004,0.7958318279515048,0.5934206905064934,0.4837719130463119,0.553447520684944,0.7521022214476886,0.471332572225944,0.8046289251502903,0.2541761097945322,0.821248623903905,0.1218157779764634,0.825717872318118,0.017873012180743077,0.49193292443620795,0.47261014369440585,0.3863144852444244,0.24720327323743732,0.326665164826913,0.1022538610637045,0.27533313214347954,0.0,0.29582162677581925,0.5267958544977506,0.16122618131739683,0.33736926678287166,0.25928809962014787,0.3915968867516677,0.34736738825816343,0.4849001276878755,0.11155779036867332,0.6204243244121305,0.0,0.4845079133163291,0.09816180481467156,0.49821664378518593,0.20389961193027498,0.5663593535680944
V,0.5560999957768888,1.0,0.8646334332322525,0.8974301919024544,1.0,0.7167679975802089,0.7772160415381176,0.592533583331024,0.44961590587968053,0.5564546548703676,0.7625271097070587,0.47243846875913303,0.8196740190599239,0.25943825625517314,0.8396235348650976,0.12927508745243563,0.8431853615725424,0.02346588388850605,0.4941280017780307,0.47047423373255537,0.3913693300949422,0.2507596273365996,0.3392703357575144,0.10813017461579205,0.28548750196922373,0.0,0.29265136862672353,0.5239756507844076,0.16001714035416192,0.34299427339586075,0.2614608101772078,0.4155731745033382,0.33936041918630017,0.5124779188430326,0.10858728572575461,0.6181738826380164,0.0,0.488285714939828,0.11215848110979325,0.5135973660580092,0.21966577462452147,0.5850484824418731
V,0.5631357465730066,1.0,0.8825481972283997,0.9011339964030834,1.0,0.7282500442551493,0.7634479450911613,0.5976735371677059,0.4388646751931897,0.5648422899340793,0.7944249488220545,0.47311006627558355,0.8434382140053694,0.2551533875969024,0.8666136157541188,0.12297908877658022,0.8735749748052263,0.014599081103412922,0.5252683217473963,0.47068053705619795,0.42815075545705605,0.25701309338239137,0.3780014103209435,0.11575840223419921,0.32422929521638616,0.0,0.3217294473539892,0.5233746690758938,0.1777558591569782,0.3442231709725528,0.26493038390663765,0.4223202705235046,0.3309977201885205,0.5209909645793659,0.14194913905848885,0.6204601962294476,0.0,0.4928208730350134,0.10628186353153317,0.5225438869819707,0.2138587023173757,0.595423587632907
V,0.5406198169976907,1.0,0.8714542270410155,0.8976895029508195,1.0,0.7262715022169671,0.7940046991347062,0.5876328735793972,0.4586473828015842,0.5602561967141647,0.7582761804225513,0.4773718235771179,0.8096034853388533,0.2555509186464955,0.8346047420437542,0.1286151831579455,0.8341391455536622,0.01871543725619678,0.4865433342995837,0.4765730123177333,0.3796484500229104,0.25930776328986416,0.3252924500791181,0.11883270868275259,0.26153332774153976,0.0,0.28787118246007914,0.5300530976136792,0.1336356088890975,0.34200420275107263,0.26045415504305175,0.4187602243336754,0.3541382097249982,0.513859304227468,0.10920729372692027,0.6289820077467013,0.0,0.48759163587103516,0.11827628472543641,0.5210397998751896,0.22934893414764915,0.5987919817042214
V,0.545832556186482,1.0,0.8563277732211833,0.8964288233628852,1.0,0.7135697737155228,0.8075029957510952,0.5722069366785716,0.4849687209275893,0.5460014344262788,0.7270398110505976,0.469354039387531,0.7676480342973437,0.2574336357725952,0.7744897975031807,0.13407758455629243,0.759591874712585,0.026210420560398906,0.4698687517216656,0.46807620791153537,0.351120806954463,0.24960547774329728,0.2857988196592433,0.11118382334758004,0.2135884756452178,0.0,0.279140112482388,0.5270880978010039,0.14008254958573424,0.34345597954314006,0.2824935040877336,0.41817395326623635,0.39015946418024855,0.5127616165880293,0.10893280947164227,0.6298565240101656,0.0,0.4972445952695025,0.12975453266635897,0.5219741923647978,0.25938227450045753,0.5906404803102757
V,0.606036217544722,1.0,0.9293715888001685,0.877387119573452,0.9947393730229569,0.6544882468655772,0.7376430554190812,0.49869753729203903,0.39551937638043994,0.48741234154056245,0.8504065966760576,0.48602365579778695,0.9510293217054612,0.26948740804901344,0.9849855682103991,0.14077800387058237,1.0,0.029223276437718996,0.5511643735980734,0.4896564818241807,0.4447619201553576,0.264952406339275,0.38185760149651726,0.12011927691280597,0.30396844068513523,0.0,0.2980639397849175,0.5488341123797086,0.20701654103471198,0.42830207882832316,0.39222321053890513,0.5310624114644106,0.48838807715506416,0.6284578656355992,0.06658087382303156,0.6352597119047352,0.0,0.5159026246249228,0.1724664493282169,0.5706346870320237,0.29310382721430756,0.6476346064673201
V,0.6295769400921258,1.0,0.9378361940836694,0.8645148162775682,0.9864186155651938,0.6426244020800587,0.7270511421970717,0.48841628116430413,0.38924391188395374,0.477798919935497,0.8495879473277202,0.48531738369766625,0.9471346842071573,0.2677549816916375,0.9831144393170567,0.13929927080509946,1.0,0.02892347615094606,0.5557298544273872,0.4887883272626208,0.4429293385948343,0.2635330978094934,0.3876666148004032,0.11906103768482111,0.3119795859735128,0.0,0.30543056491720255,0.5467564737390731,0.2151237678907272,0.4245645455731185,0.4054802529090372,0.5266411204845688,0.49691677069167256,0.623839621090329,0.07402023319094345,0.6322182790314833,0.0,0.5087183598393059,0.18197094698159239,0.5636251857157617,0.30897808363460055,0.643426510149301
V,0.6044639178812462,1.0,0.8818099946513779,0.8636980012399051,0.9050184064178236,0.6572611266610418,0.6480315746830578,0.5279634357005961,0.34123784405914825,0.48087689904982206,0.8466778977382012,0.47165865621384184,0.938295235771611,0.25883284356868475,0.9764243913511489,0.12814856130885363,1.0,0.01927641459421802,0.5595253600351542,0.47858202399815053,0.4464248799664931,0.26213756517063713,0.3825057404132117,0.11378403525882438,0.31044903096464926,0.0,0.31612783615469203,0.5432872207913184,0.20059702585232736,0.4273297557564532,0.352405891295669,0.5401417705261728,0.43541166986663415,0.6309871375175796,0.10032972547825066,0.6325694161101512,0.0,0.517460728405144,0.1151586292166156,0.5764503474251451,0.2088853474716934,0.645730417716049
V,0.6061986457805618,1.0,0.8465116850881789,0.8724528960173782,0.8712864062827557,0.662639787496604,0.6202955052489615,0.5310100568361987,0.3168444474177019,0.48405117387005375,0.8536393070741832,0.4707722310841006,0.9399131982669031,0.2622516769673583,0.9785211773013931,0.13155375649488626,1.0,0.020247629648618242,0.5701203482734732,0.4769204963181805,0.4598569526087061,0.2663893769309361,0.3902468036107196,0.12150997891033813,0.30847681207758476,0.0,0.32921935439474687,0.5394999657921086,0.19965196921273481,0.4338070203677476,0.32839917173845673,0.5529658454785542,0.3992889302164583,0.6389585584879715,0.11791247308301663,0.6291062599305792,0.0,0.5234055077260155,0.1079846226529117,0.589349663981986,0.20159201972014798,0.6567387842827656
V,0.45780887627905376,1.0,0.8426166495920595,0.8721555143587111,0.9691710711179501,0.6581101211220192,0.7456855563774125,0.4913996356109769,0.4369423732943925,0.5018028499888603,0.7876260739529204,0.49547627857478743,0.9033964701348863,0.2795210570501014,0.963364483745734,0.1504044922960019,1.0,0.04555020599766531,0.5249654178469699,0.4797025817417835,0.5280043864485053,0.25960839945700404,0.562071124304012,0.11236498351454065,0.5727507958286878,0.0,0.3004072863783506,0.5142867493252442,0.2262744378367812,0.3201212591393151,0.33812558563535294,0.37522698915372255,0.3951796907733209,0.47340992215044864,0.07038052141776176,0.5789667302574714,0.0,0.4349865294314467,0.12276711045694788,0.4653281421241335,0.21184027137973166,0.5497484160075166
V,0.4957516365936578,1.0,0.8731061047874457,0.8731231772265272,0.9920878219853257,0.6490378418677393,0.7551265787445475,0.4842745525802213,0.4383288225450418,0.486695183489975,0.8072943984302066,0.5047213566295659,0.9130104398549103,0.28306880911286453,0.9666018555962796,0.1512667470939414,1.0,0.044832068796325314,0.5400482899915885,0.487993242567411,0.5195431037765254,0.2620312026762068,0.5481934447156653,0.11187670978757425,0.5563753218668056,0.0,0.31157572171985576,0.5212874366512591,0.2420331522245438,0.32799105642165427,0.3653990606583759,0.3904565628778787,0.4256720768534178,0.4911851555097617,0.07891973154701802,0.5819739669979577,0.0,0.4399205279962415,0.12600774090702288,0.4696778605620882,0.21914544805198813,0.5512368977961093
V,0.5357264828804944,1.0,0.8951186431100429,0.8630345457739995,1.0,0.639414170741598,0.7561986726861685,0.472306955297495,0.4542147508086175,0.49088196253286204,0.7910378572367935,0.49828670792924235,0.8643405687651472,0.2737300635830816,0.8993964623703222,0.14074322715737292,0.9220287229792719,0.03181984661267701,0.5331613642126259,0.4883388991488694,0.48402040152634246,0.2651223912248036,0.4895751002461425,0.11355538508851695,0.4856942896435937,0.0,0.3177011538446414,0.5265780554135875,0.21521539321697747,0.3274299902513504,0.3339451577541427,0.37620642568021667,0.40525539846576397,0.47408295212668167,0.09508779702284285,0.5926157359338442,0.0,0.4481691878685485,0.12032012937297536,0.47197718902381913,0.21467565950987927,0.5531206231999599
V,0.5397575662660973,1.0,0.9012905032541281,0.8637894582994348,1.0,0.6441219487471751,0.7522451331538502,0.47940769709626857,0.44954779037294557,0.4959782116613337,0.8108140580243784,0.49782306256438497,0.894457970103147,0.2719014472301886,0.9337959188309048,0.13857003261122472,0.9550888190456152,0.029663664265705256,0.5485163351967062,0.48730254995380484,0.5079931313032293,0.2675241748334879,0.51649853074087,0.11650511056491865,0.5118692138208388,0.0,0.32754339335497973,0.5267692496279881,0.2302095338061104,0.3353765061189455,0.3420500109985224,0.39538229252050777,0.4041880759280601,0.4935969065164008,0.10111034267570139,0.5929338628656606,0.0,0.45520649301386834,0.11294234682166614,0.4818501876499135,0.20073745391380027,0.5580426636460755
V,0.5917799968779343,1.0,0.9310023462091365,0.8531300254200135,1.0,0.6247814291105583,0.7437538297728581,0.471760311338827,0.45629814155539455,0.4968202147774076,0.7992331134684519,0.4720135980620427,0.8661238097124204,0.25092846230025323,0.888813830518426,0.12095862288763298,0.8959656036886974,0.016088538486586083,0.5415616270156546,0.47071510685317625,0.491142740148601,0.2544285942160132,0.4799834664482774,0.11027000780843962,0.45968232106951723,0.0,0.32491501690342334,0.5190555586296518,0.20795062301521658,0.3344059401837764,0.31993769556596763,0.40003619087097797,0.3945902346908106,0.5035124576898847,0.11016785763380033,0.5969123424447783,0.0,0.46471123814711063,0.11867126394736291,0.489936754848323,0.21963237675412334,0.5648198354468598
V,0.6382179246145122,1.0,0.9276637001659586,0.8634027878421576,1.0,0.6587176568465872,0.6647681596446265,0.5548334238965389,0.37658736572584167,0.5779550397813663,0.8230078621527538,0.4768648889535682,0.8612419103917781,0.25357978175051593,0.8634149852431905,0.12013923469380716,0.8717738116350494,0.0,0.5252240040538501,0.4925014833181231,0.45064972627947286,0.27528212404717173,0.4016496227959764,0.14238060522775323,0.3662359516438986,0.018556360128168307,0.2812277558609807,0.5586343547337118,0.24778019256730768,0.4754870028859129,0.3902288006749921,0.6100803869457252,0.4662111454633016,0.7036076228172018,0.0599683326357168,0.6556463490847751,0.0,0.5450668180294369,0.16166675846865483,0.6339752773591762,0.25159855286541244,0.7171112034213967
V,0.6343931575007156,1.0,0.9197220531497269,0.8565190774596461,1.0,0.660790063437784,0.6616571388934368,0.5529439778848821,0.37341195100216595,0.5754158565761256,0.8229077747379446,0.4792628648273826,0.8663853223965995,0.25218661088342914,0.8751135771393433,0.12009588847976008,0.888561766591636,0.0,0.5250821129909751,0.4920406080958286,0.447154447412066,0.27692105108891585,0.3913730741879,0.14271283453626804,0.3546250110921278,0.01733044657432855,0.28171153406314325,0.5563735801356845,0.24715361940816155,0.4716736393965771,0.3907798015790191,0.6024988500352654,0.4752281541324581,0.6970676012873452,0.06651745932157423,0.653118691426648,0.0,0.5398717303869534,0.1628275146009896,0.6239710572778742,0.26241326268533227,0.7085103053234585
V,0.6397072382306982,1.0,0.9297823133316055,0.8597106086082857,1.0,0.6584058092068128,0.6827795851905561,0.5473657700415362,0.39087811170035147,0.5626311478575288,0.8104280583590395,0.48057561318470143,0.8518173504640718,0.253287097016884,0.8609286189863165,0.12057153557676031,0.8721100402879007,0.0,0.5217679630250318,0.4960803273302937,0.43435695058174956,0.27806467956252934,0.38289302443283896,0.1368799292399383,0.342181583804511,0.011546686520114776,0.2835803539435738,0.5611853610501506,0.22613830641295357,0.4705049335928656,0.3761732390680809,0.5985250613178552,0.45007664538905373,0.6923226239667134,0.07594110543593405,0.6618510435482132,0.0,0.5404379830233903,0.1776988271793105,0.6239391288052184,0.27138942817581785,0.7119239566178217
V,0.616472951728,1.0,0.925487306672221,0.8495353274200164,1.0,0.6537281514481388,0.6828167844151665,0.5332043807110615,0.40602341416810983,0.5443727769845705,0.8069887045004268,0.48016885713183294,0.8587161432787942,0.2506423139947193,0.8783050701595638,0.12147699876299274,0.9000027438965451,0.0010643843233759146,0.5215869824558996,0.48849129145404,0.4433665989215239,0.26614149117994407,0.391391118131606,0.1262469230872337,0.3610193014413564,0.0,0.28079673089671164,0.5475512175717063,0.23103928511517194,0.4482798023631836,0.3844179571814944,0.5803780806571739,0.4671090991974726,0.6730072439742093,0.07510886721349198,0.64723885882694,0.0,0.5231778209694675,0.177284325054457,0.606887672830271,0.2728400545287077,0.6964077842511084
V,0.6263971884392581,1.0,0.9387037067861737,0.8598501698187895,1.0,0.6522269129652091,0.6827777217493533,0.5375002696977441,0.38581836803233505,0.5485796666486037,0.843604649075482,0.4815213074747255,0.9066044783791749,0.25947098369145755,0.9320091803933587,0.12699797963456258,0.9551062184697321,0.008470538574467801,0.5450440791391162,0.48732634224561844,0.483769082166283,0.2680435979665751,0.44344289555768573,0.12424400072944784,0.406544343016677,0.0,0.29286052088157627,0.5471164985307436,0.22607730421247807,0.4513428241779346,0.36972077609050624,0.5826553624563223,0.4466141587854256,0.682778415834971,0.06160521110041675,0.6426876948543949,0.0,0.5241596841356987,0.1736258049734311,0.6140373563596936,0.27018157452493063,0.7046301637505012
V,0.3478622134011131,1.0,0.7769705957878261,0.9035868534463368,1.0,0.7393187040585891,0.7518968079487676,0.5944973053703654,0.4164287635698897,0.5271942922436054,0.8467121034444275,0.5073461631892898,0.9273444620874165,0.3012886357706461,0.9371733991320834,0.1848153886294727,0.9349802016907176,0.07845375943570226,0.5347076760044763,0.4879847769170558,0.5045078340110293,0.2581509532421028,0.4801785392636786,0.11426197738130583,0.4481603328924663,0.0,0.2613929746446633,0.5368852420668124,0.22630435969862744,0.38107860760974205,0.34423362581619477,0.543130376888265,0.397122062267065,0.6602672856667297,0.0,0.631008952108469,0.028467807945714674,0.5227861120857963,0.1460846566410412,0.6367618379263498,0.19726480412513114,0.7288338506662349
